model,trim_ramp_windows,window_end_ms,n_requests,violated,ttft_p95,tpot_p95,e2e_p95,errors
dsllama-8b,1,1783801346896,162,False,51.84948444366455,15.496727519147978,2010.367013514042,0
dsllama-8b,1,1783801351896,166,False,51.522739231586456,15.948659557057178,2064.048692584038,0
dsllama-8b,1,1783801356896,164,False,51.522739231586456,15.948659557057178,2064.048692584038,0
dsllama-8b,1,1783801361896,169,False,51.522739231586456,15.948659557057178,2064.048692584038,0
dsllama-8b,1,1783801366896,175,False,52.654482424259186,15.948659557057178,2064.048692584038,0
dsllama-8b,1,1783801371896,169,False,52.885085344314575,15.948659557057178,2064.048692584038,0
dsllama-8b,1,1783801376896,163,False,54.0928989648819,15.948659557057178,2064.048692584038,0
dsllama-8b,1,1783801381896,153,False,55.08193373680115,15.326072205239393,1984.4709187746048,0
dsllama-8b,1,1783801386896,166,False,54.0928989648819,15.536269451689533,2013.1882280111313,0
dsllama-8b,1,1783801391896,165,False,52.76765674352646,15.536269451689533,2013.1882280111313,0
dsllama-8b,1,1783801396896,166,False,52.357666194438934,15.776162952419341,2042.3691272735596,0
dsllama-8b,1,1783801401896,171,False,51.635101437568665,15.817259299004172,2045.5567464232445,0
dsllama-8b,1,1783801406896,180,False,51.116399466991425,15.817259299004172,2045.5567464232445,0
dsllama-8b,1,1783801411896,174,False,50.21200329065323,15.817259299004172,2045.5567464232445,0
dsllama-8b,1,1783801416896,168,False,49.79066550731659,15.817259299004172,2045.5567464232445,0
dsllama-8b,1,1783801421896,173,False,50.0461608171463,15.886257541930581,2058.584652841091,0
dsllama-8b,1,1783801426896,166,False,50.86517333984375,15.817259299004172,2051.579587161541,0
dsllama-8b,1,1783801431896,170,False,53.350068628787994,16.38583035215618,2127.9711797833443,0
dsllama-8b,1,1783801436896,182,False,53.350068628787994,16.38900770211783,2127.9711797833443,0
dsllama-8b,1,1783801441896,204,False,57.64751881361008,16.40539575280167,2128.8791820406914,0
dsllama-8b,1,1783801446896,206,False,61.701834201812744,16.49522910437246,2144.8395550251007,0
dsllama-8b,1,1783801451896,202,False,62.76509165763855,16.49522910437246,2144.8395550251007,0
dsllama-8b,1,1783801456896,208,False,62.76509165763855,16.49522910437246,2144.8395550251007,0
dsllama-8b,1,1783801461896,197,False,61.801135540008545,16.465136620003406,2138.6420503258705,0
dsllama-8b,1,1783801466896,184,False,63.85413557291031,16.465136620003406,2138.6420503258705,0
dsllama-8b,1,1783801471896,167,False,66.2609413266182,16.446928105016394,2150.052919983864,0
dsllama-8b,1,1783801476896,177,False,68.43852251768112,16.76111034755632,2183.4621131420135,0
dsllama-8b,1,1783801481896,177,False,68.84723901748657,16.76111034755632,2183.4621131420135,0
dsllama-8b,1,1783801486896,175,False,68.87970119714737,16.76111034755632,2183.4621131420135,0
dsllama-8b,1,1783801491896,194,False,68.84723901748657,16.746390053606408,2178.8568422198296,0
dsllama-8b,1,1783801496896,219,False,73.5960453748703,17.212502306371224,2240.3629422187805,0
dsllama-8b,1,1783801501896,226,False,72.420135140419,17.212034210445374,2235.945113003254,0
dsllama-8b,1,1783801506896,213,False,72.420135140419,17.212502306371224,2240.3629422187805,0
dsllama-8b,1,1783801511896,220,False,72.20703363418579,17.212502306371224,2240.3629422187805,0
dsllama-8b,1,1783801516896,227,False,72.10402190685272,17.212034210445374,2235.945113003254,0
dsllama-8b,1,1783801521896,215,False,72.20703363418579,17.212502306371224,2240.3629422187805,0
dsllama-8b,1,1783801526896,197,False,65.8901110291481,16.384894218970473,2133.549638092518,0
dsllama-8b,1,1783801531896,199,False,66.77534431219101,16.384894218970473,2133.549638092518,0
dsllama-8b,1,1783801536896,205,False,66.62113219499588,16.503377340910003,2152.685806155205,0
dsllama-8b,1,1783801541896,223,False,66.54167175292969,16.937926646292677,2197.9911252856255,0
dsllama-8b,1,1783801546896,216,False,62.83731758594513,16.9415725028421,2198.772646486759,0
dsllama-8b,1,1783801551896,218,False,62.53249943256378,16.9415725028421,2198.772646486759,0
dsllama-8b,1,1783801556896,231,False,63.03416192531586,16.9415725028421,2201.3785764575005,0
dsllama-8b,1,1783801561896,230,False,62.83731758594513,16.9415725028421,2201.3785764575005,0
dsllama-8b,1,1783801566896,220,False,61.46126240491867,16.92293555013777,2197.9911252856255,0
dsllama-8b,1,1783801571896,201,False,64.96109813451767,16.84332380848607,2186.44055724144,0
dsllama-8b,1,1783801576896,207,False,64.96109813451767,16.84332380848607,2186.44055724144,0
dsllama-8b,1,1783801581896,211,False,66.08495116233826,16.84332380848607,2186.44055724144,0
dsllama-8b,1,1783801586896,207,False,66.57645851373672,16.617650239486395,2156.1294272542,0
dsllama-8b,1,1783801591896,204,False,64.96109813451767,16.617650239486395,2156.1294272542,0
dsllama-8b,1,1783801596896,222,False,64.96109813451767,16.825782384459426,2195.338189601898,0
dsllama-8b,1,1783801601896,219,False,64.28505480289459,16.932284855467127,2195.9758773446083,0
dsllama-8b,1,1783801606896,223,False,63.82177770137787,16.825782384459426,2195.338189601898,0
dsllama-8b,1,1783801611896,225,False,63.22021782398224,16.825782384459426,2195.338189601898,0
dsllama-8b,1,1783801616896,213,False,59.97828394174576,16.932284855467127,2195.9758773446083,0
dsllama-8b,1,1783801621896,222,False,58.94118547439575,16.904683915648874,2195.338189601898,0
dsllama-8b,1,1783801626896,205,False,58.94118547439575,16.672171828315015,2160.9299182891846,0
dsllama-8b,1,1783801631896,207,False,60.28313189744949,16.61380462524459,2157.4832126498222,0
dsllama-8b,1,1783801636896,201,False,65.67637622356415,16.61380462524459,2157.4832126498222,0
dsllama-8b,1,1783801641896,195,False,66.99006259441376,16.66930323745322,2158.8089987635612,0
dsllama-8b,1,1783801646896,196,False,67.31792539358139,16.66930323745322,2158.8089987635612,0
dsllama-8b,1,1783801651896,191,False,72.10540026426315,16.23493679395811,2117.97533929348,0
dsllama-8b,1,1783801656896,199,False,80.19312471151352,16.421566387330454,2150.3919810056686,0
dsllama-8b,1,1783801661896,198,False,79.74422723054886,16.421566387330454,2150.3919810056686,0
dsllama-8b,1,1783801666896,208,False,79.74422723054886,16.713210975560617,2172.986887395382,0
dsllama-8b,1,1783801671896,210,False,98.22861850261688,16.713210975560617,2173.92560839653,0
dsllama-8b,1,1783801676896,215,False,110.52724719047546,16.713210975560617,2173.92560839653,0
dsllama-8b,1,1783801681896,218,False,117.68142879009247,16.713210975560617,2173.92560839653,0
dsllama-8b,1,1783801686896,214,False,121.54010683298111,16.6921774585416,2172.8643104434013,0
dsllama-8b,1,1783801691896,219,False,127.33235210180283,16.699566557182102,2179.737612605095,0
dsllama-8b,1,1783801696896,209,False,133.30772519111633,16.194510940961013,2148.5481411218643,0
dsllama-8b,1,1783801701896,212,False,135.6206014752388,16.25067423882447,2149.502031505108,0
dsllama-8b,1,1783801706896,205,False,135.6206014752388,16.23445579151469,2149.502031505108,0
dsllama-8b,1,1783801711896,206,False,128.2266080379486,16.25067423882447,2149.502031505108,0
dsllama-8b,1,1783801716896,213,False,136.21537387371063,16.550695743617112,2191.089153289795,0
dsllama-8b,1,1783801721896,217,False,136.21537387371063,16.650741494546725,2219.7673618793488,0
dsllama-8b,1,1783801726896,220,False,134.70903784036636,16.66622573700477,2219.7673618793488,0
dsllama-8b,1,1783801731896,220,False,140.63271135091782,16.689964342774367,2225.188657641411,0
dsllama-8b,1,1783801736896,218,False,140.63271135091782,16.689964342774367,2225.188657641411,0
dsllama-8b,1,1783801741896,214,False,146.04619145393372,16.689964342774367,2225.188657641411,0
dsllama-8b,1,1783801746896,208,False,146.04619145393372,16.68027219340557,2222.753755748272,0
dsllama-8b,1,1783801751896,191,False,146.04619145393372,16.526700063483922,2186.671406030655,0
dsllama-8b,1,1783801756896,195,False,160.69260984659195,16.88554712871867,2236.344739794731,0
dsllama-8b,1,1783801761896,196,False,148.99339526891708,16.868570540833662,2232.502408325672,0
dsllama-8b,1,1783801766896,202,False,148.99339526891708,16.864480993409796,2231.7595556378365,0
dsllama-8b,1,1783801771896,205,False,155.25876730680466,16.864480993409796,2231.7595556378365,0
dsllama-8b,1,1783801776896,201,False,154.8462063074112,16.864480993409796,2231.7595556378365,0
dsllama-8b,1,1783801781896,214,False,154.8462063074112,16.864480993409796,2231.7595556378365,0
dsllama-8b,1,1783801786896,217,False,150.19142627716064,16.846393741021945,2241.370417177677,0
dsllama-8b,1,1783801791896,211,False,150.00732988119125,16.79055404475355,2230.8111041784286,0
dsllama-8b,1,1783801796896,219,False,150.19142627716064,16.79055404475355,2230.8111041784286,0
dsllama-8b,1,1783801801896,208,False,139.58071917295456,16.79055404475355,2230.8111041784286,0
dsllama-8b,1,1783801806896,204,False,138.20981979370117,16.79055404475355,2230.8111041784286,0
dsllama-8b,1,1783801811896,206,False,136.29896193742752,16.856469272628544,2238.0265071988106,0
dsllama-8b,1,1783801816896,192,False,137.58855313062668,16.528828406897116,2194.1327899694443,0
dsllama-8b,1,1783801821896,190,False,137.58855313062668,16.528828406897116,2194.1327899694443,0
dsllama-8b,1,1783801826896,180,False,130.29327243566513,16.547591139481764,2195.45891135931,0
dsllama-8b,1,1783801831896,192,False,127.19043344259262,16.594209950270614,2195.45891135931,0
dsllama-8b,1,1783801836896,207,False,127.44647264480591,16.594209950270614,2194.1327899694443,0
dsllama-8b,1,1783801841896,208,False,134.8942071199417,16.534048623926058,2186.66685372591,0
dsllama-8b,1,1783801846896,218,False,134.8942071199417,16.5437208855246,2187.148801982403,0
dsllama-8b,1,1783801851896,225,False,134.8942071199417,16.87245158933279,2226.7862781882286,0
dsllama-8b,1,1783801856896,239,False,136.10684871673584,17.126652551448252,2268.935590982437,0
dsllama-8b,1,1783801861896,232,False,150.57257562875748,17.126652551448252,2268.935590982437,0
dsllama-8b,1,1783801866896,225,False,150.57257562875748,17.126652551448252,2268.935590982437,0
dsllama-8b,1,1783801871896,217,False,148.42525124549866,17.15360558408452,2271.9153240323067,0
dsllama-8b,1,1783801876896,218,False,148.62050116062164,17.23513417825924,2282.450832426548,0
dsllama-8b,1,1783801881896,214,False,148.62050116062164,17.064043973374556,2245.637781918049,0
dsllama-8b,1,1783801886896,204,False,144.5697322487831,16.653779747448567,2205.0547376275063,0
dsllama-8b,1,1783801891896,225,False,141.67775958776474,17.292306061804762,2293.0857613682747,0
dsllama-8b,1,1783801896896,232,False,149.6967002749443,17.292306061804762,2293.0857613682747,0
dsllama-8b,1,1783801901896,232,False,149.6967002749443,17.2965736605051,2293.0857613682747,0
dsllama-8b,1,1783801906896,231,False,149.6967002749443,17.292306061804762,2285.7145965099335,0
dsllama-8b,1,1783801911896,236,False,155.36022186279297,17.292306061804762,2285.7145965099335,0
dsllama-8b,1,1783801916896,230,False,157.1221575140953,17.292306061804762,2285.7145965099335,0
dsllama-8b,1,1783801921896,205,False,145.62876522541046,16.74924198332734,2219.9821397662163,0
dsllama-8b,1,1783801926896,201,False,134.2593878507614,16.761982182818134,2206.043615937233,0
dsllama-8b,1,1783801931896,200,False,140.3312161564827,16.533599301116674,2189.5808279514313,0
dsllama-8b,1,1783801936896,199,False,134.4698891043663,16.563863794165332,2185.7210993766785,0
dsllama-8b,1,1783801941896,189,False,132.58855044841766,16.510749778409643,2185.320720076561,0
dsllama-8b,1,1783801946896,199,False,132.58855044841766,16.80130405923513,2224.1068556904793,0
dsllama-8b,1,1783801951896,215,False,134.4698891043663,16.777516174034808,2224.1068556904793,0
dsllama-8b,1,1783801956896,212,False,134.4698891043663,16.74123243318768,2223.581701517105,0
dsllama-8b,1,1783801961896,211,False,134.06511396169662,16.74123243318768,2223.581701517105,0
dsllama-8b,1,1783801966896,216,False,134.06511396169662,16.79073631998122,2233.113206923008,0
dsllama-8b,1,1783801971896,222,False,142.57806539535522,16.777516174034808,2231.583781540394,0
dsllama-8b,1,1783801976896,218,False,146.4877352118492,16.65153055209813,2211.927741765976,0
dsllama-8b,1,1783801981896,213,False,146.4877352118492,16.56023612407249,2208.89138430357,0
dsllama-8b,1,1783801986896,208,False,143.3488428592682,16.56023612407249,2208.89138430357,0
dsllama-8b,1,1783801991896,212,False,146.4877352118492,16.56023612407249,2208.89138430357,0
dsllama-8b,1,1783801996896,208,False,146.4877352118492,16.183359885778952,2137.555956840515,0
dsllama-8b,1,1783802001896,212,False,145.1667696237564,16.191418598017354,2139.8167610168457,0
dsllama-8b,1,1783802006896,215,False,140.29648900032043,16.35928117618786,2160.4075506329536,0
dsllama-8b,1,1783802011896,207,False,140.29648900032043,16.35928117618786,2160.4075506329536,0
dsllama-8b,1,1783802016896,208,False,145.1667696237564,16.376910833861885,2182.4770271778107,0
dsllama-8b,1,1783802021896,219,False,145.1667696237564,17.180520542493955,2278.7503004074097,0
dsllama-8b,1,1783802026896,215,False,146.03621512651443,17.180520542493955,2278.7503004074097,0
dsllama-8b,1,1783802031896,220,False,146.03621512651443,17.209682525612237,2286.9510129094124,0
dsllama-8b,1,1783802036896,223,False,144.06897127628326,17.220182564314896,2286.2819507718086,0
dsllama-8b,1,1783802041896,228,False,144.06897127628326,17.220182564314896,2286.2819507718086,0
dsllama-8b,1,1783802046896,238,False,144.06897127628326,17.220182564314896,2286.2819507718086,0
dsllama-8b,1,1783802051896,216,False,139.72318917512894,17.055971122632815,2255.227692425251,0
dsllama-8b,1,1783802056896,210,False,131.12476468086243,17.055971122632815,2255.227692425251,0
dsllama-8b,1,1783802061896,198,False,133.70900601148605,16.838880739812776,2229.5994237065315,0
dsllama-8b,1,1783802066896,198,False,132.74463266134262,16.742717680029983,2222.414545714855,0
dsllama-8b,1,1783802071896,197,False,127.95483320951462,16.69551379333331,2204.513259232044,0
dsllama-8b,1,1783802076896,192,False,130.69982826709747,16.50248508988403,2188.2739067077637,0
dsllama-8b,1,1783802081896,216,False,136.82816922664642,17.179297767286226,2276.892766356468,0
dsllama-8b,1,1783802086896,229,False,141.02736860513687,17.17037191306512,2276.892766356468,0
dsllama-8b,1,1783802091896,227,False,136.82816922664642,17.17037191306512,2276.892766356468,0
dsllama-8b,1,1783802096896,220,False,144.03845369815826,17.179297767286226,2284.0778157114983,0
dsllama-8b,1,1783802101896,215,False,141.02736860513687,17.179297767286226,2284.0778157114983,0
dsllama-8b,1,1783802106896,210,False,141.02736860513687,17.179297767286226,2284.0778157114983,0
dsllama-8b,1,1783802111896,196,False,136.62832975387573,16.54471521537135,2207.314655184746,0
dsllama-8b,1,1783802116896,190,False,134.083092212677,15.937606884738592,2124.693900346756,0
dsllama-8b,1,1783802121896,188,False,136.62832975387573,15.925685897117525,2123.030237853527,0
dsllama-8b,1,1783802126896,193,False,136.74236834049225,16.1101689606201,2152.9664024710655,0
dsllama-8b,1,1783802131896,195,False,151.90771967172623,16.1101689606201,2153.031922876835,0
dsllama-8b,1,1783802136896,193,False,145.13923227787018,16.10641504131903,2153.031922876835,0
dsllama-8b,1,1783802141896,192,False,145.13923227787018,16.039244243948477,2153.031922876835,0
dsllama-8b,1,1783802146896,183,False,135.27702540159225,15.999902538427218,2152.9664024710655,0
dsllama-8b,1,1783802151896,185,False,132.03595578670502,15.999902538427218,2152.9664024710655,0
dsllama-8b,1,1783802156896,175,False,98.68194907903671,15.609814836753635,2068.767197430134,0
dsllama-8b,1,1783802161896,167,False,71.66513800621033,15.514212447827257,2021.9807848334312,0
dsllama-8b,1,1783802166896,169,False,60.63562631607056,15.282342518408468,1981.3522547483444,0
dsllama-8b,1,1783802171896,159,False,60.98319590091705,15.166827954175904,1970.3710079193115,0
dsllama-8b,1,1783802176896,158,False,53.561173379421234,15.199221142633693,1975.0379845499992,0
dsllama-8b,1,1783802181896,166,False,53.545333445072174,16.627815060728178,2156.158670783043,0
dsllama-8b,1,1783802186896,168,False,54.91530895233154,16.627815060728178,2156.158670783043,0
dsllama-8b,1,1783802191896,174,False,57.92210251092911,16.627815060728178,2156.158670783043,0
dsllama-8b,1,1783802196896,171,False,54.74976450204849,16.627815060728178,2156.158670783043,0
dsllama-8b,1,1783802201896,176,False,54.74976450204849,16.627815060728178,2156.158670783043,0
dsllama-8b,1,1783802206896,183,False,54.411545395851135,16.62297429531578,2155.8873802423477,0
dsllama-8b,1,1783802211896,177,False,54.411545395851135,15.457642887990305,2008.684180676937,0
dsqwen-14b,1,1783801346896,194,False,48.77658188343048,16.949539754803727,2192.5478354096413,0
dsqwen-14b,1,1783801351896,184,False,48.700667917728424,16.949539754803727,2192.5478354096413,0
dsqwen-14b,1,1783801356896,177,False,48.700667917728424,16.951788011498337,2193.2850033044815,0
dsqwen-14b,1,1783801361896,185,False,48.044197261333466,16.949539754803727,2192.5478354096413,0
dsqwen-14b,1,1783801366896,178,False,47.61756211519241,16.951788011498337,2193.2850033044815,0
dsqwen-14b,1,1783801371896,186,False,46.89585417509079,16.949539754803727,2192.5478354096413,0
dsqwen-14b,1,1783801376896,173,False,46.1338609457016,16.82057601260388,2170.4149022698402,0
dsqwen-14b,1,1783801381896,175,False,46.40082269906998,16.82057601260388,2170.556738972664,0
dsqwen-14b,1,1783801386896,172,False,46.40082269906998,16.82057601260388,2170.556738972664,0
dsqwen-14b,1,1783801391896,157,False,46.40082269906998,16.820775124970382,2170.969672501087,0
dsqwen-14b,1,1783801396896,159,False,46.150051057338715,16.820775124970382,2170.969672501087,0
dsqwen-14b,1,1783801401896,150,False,46.150051057338715,16.73570351572487,2161.2674444913864,0
dsqwen-14b,1,1783801406896,146,False,46.150051057338715,16.44674465646894,2130.7642310857773,0
dsqwen-14b,1,1783801411896,153,False,45.77308893203735,16.511276305660488,2131.3379034399986,0
dsqwen-14b,1,1783801416896,159,False,46.59558832645416,16.550879720158463,2138.8070583343506,0
dsqwen-14b,1,1783801421896,177,False,47.344036400318146,16.76559248777825,2167.834557592869,0
dsqwen-14b,1,1783801426896,172,False,47.43640869855881,16.76559248777825,2167.834557592869,0
dsqwen-14b,1,1783801431896,177,False,47.169290482997894,16.79485772303709,2171.8413159251213,0
dsqwen-14b,1,1783801436896,225,False,58.37947875261307,27.02441632222756,13862.580984830856,0
dsqwen-14b,1,1783801441896,268,True,90.9990593791008,30.14331029585896,15488.034665584564,0
dsqwen-14b,1,1783801446896,301,True,101.98606550693512,30.19534497578317,15518.772408366203,0
dsqwen-14b,1,1783801451896,320,True,104.75648194551468,30.19534497578317,15518.772408366203,0
dsqwen-14b,1,1783801456896,347,True,105.0305888056755,30.18853443067834,15514.648772776127,0
dsqwen-14b,1,1783801461896,377,True,105.54526746273041,30.183705637949554,15513.145677745342,0
dsqwen-14b,1,1783801466896,371,True,105.54526746273041,30.183705637949554,15513.145677745342,0
dsqwen-14b,1,1783801471896,359,True,103.15218567848206,30.116204631655183,15483.237214386463,0
dsqwen-14b,1,1783801476896,372,False,100.2783328294754,28.89586639555933,14859.362453222275,0
dsqwen-14b,1,1783801481896,384,False,91.94586426019669,25.080375650390952,12917.383335530758,0
dsqwen-14b,1,1783801486896,388,False,85.27222275733948,22.2921385019726,11466.744855046272,0
dsqwen-14b,1,1783801491896,384,False,81.42893016338348,21.007827714581314,10801.716722548008,0
dsqwen-14b,1,1783801496896,383,False,78.06165516376495,19.398115721117495,9977.843254804611,0
dsqwen-14b,1,1783801501896,369,False,76.76508277654648,19.38413389741558,9963.037803769112,0
dsqwen-14b,1,1783801506896,355,False,72.43844866752625,19.735869537827554,10130.511417984962,0
dsqwen-14b,1,1783801511896,358,False,68.15409660339355,19.73974569144781,10134.805746376514,0
dsqwen-14b,1,1783801516896,368,False,68.15409660339355,19.73948773514268,10133.789017796516,0
dsqwen-14b,1,1783801521896,368,False,68.334199488163,19.73948773514268,10133.789017796516,0
dsqwen-14b,1,1783801526896,355,False,67.67138093709946,19.73974569144781,10134.805746376514,0
dsqwen-14b,1,1783801531896,365,False,67.95040518045425,19.735762080334403,10131.916120648384,0
dsqwen-14b,1,1783801536896,362,False,68.21024417877197,19.227187810811976,9885.828167200089,0
dsqwen-14b,1,1783801541896,349,False,67.67138093709946,19.22283441178253,9878.390520811081,0
dsqwen-14b,1,1783801546896,347,False,66.57232344150543,19.247278469066096,9888.165257871151,0
dsqwen-14b,1,1783801551896,348,False,65.33049046993256,19.83844832956441,10187.18646466732,0
dsqwen-14b,1,1783801556896,358,False,66.93734228610992,19.843598561627523,10188.805408775806,0
dsqwen-14b,1,1783801561896,363,False,67.55348294973373,19.841981902281134,10188.75152617693,0
dsqwen-14b,1,1783801566896,368,False,67.55348294973373,19.841981902281134,10188.75152617693,0
dsqwen-14b,1,1783801571896,378,False,68.99195164442062,19.841981902281134,10188.75152617693,0
dsqwen-14b,1,1783801576896,378,False,69.73952054977417,19.839542413061146,10187.483966350555,0
dsqwen-14b,1,1783801581896,386,False,69.73952054977417,19.263008379772916,9900.081917643547,0
dsqwen-14b,1,1783801586896,378,False,70.29151916503906,19.266148267310193,9900.296457111835,0
dsqwen-14b,1,1783801591896,372,False,69.62649524211884,19.282571271557632,9902.141772210598,0
dsqwen-14b,1,1783801596896,371,False,69.62649524211884,19.283770231818032,9902.270339429379,0
dsqwen-14b,1,1783801601896,369,False,67.78572499752045,19.283770231818032,9902.174942195415,0
dsqwen-14b,1,1783801606896,370,False,67.22820550203323,19.28493239116762,9902.728147804737,0
dsqwen-14b,1,1783801611896,372,False,68.44759732484818,19.28895860618808,9906.270153820515,0
dsqwen-14b,1,1783801616896,370,False,67.90042668581009,19.2869446165641,9906.135827302933,0
dsqwen-14b,1,1783801621896,376,False,69.25009191036224,19.29300167614233,9911.530405282974,0
dsqwen-14b,1,1783801626896,383,False,70.57398557662964,19.31948504919175,9935.469068586826,0
dsqwen-14b,1,1783801631896,397,False,71.68643921613693,19.382008673976777,9959.61819589138,0
dsqwen-14b,1,1783801636896,403,False,76.09505206346512,19.380513833810205,9959.61819589138,0
dsqwen-14b,1,1783801641896,390,False,76.09505206346512,19.382008673976777,9960.652954876423,0
dsqwen-14b,1,1783801646896,412,False,74.77220892906189,19.393147335710356,9963.931165635586,0
dsqwen-14b,1,1783801651896,420,False,78.05778831243515,19.420305270621455,9979.368820786476,0
dsqwen-14b,1,1783801656896,419,False,81.02503418922424,19.420305270621455,9980.433121323586,0
dsqwen-14b,1,1783801661896,405,False,80.4545134305954,19.75705282153915,10140.43477922678,0
dsqwen-14b,1,1783801666896,428,False,80.7473435997963,21.681314753459624,11155.009903013706,0
dsqwen-14b,1,1783801671896,499,False,113.49945515394211,22.4522976988449,11572.164617478848,0
dsqwen-14b,1,1783801676896,535,True,8606.100521981716,22.76280491727672,20240.986555814743,0
dsqwen-14b,1,1783801681896,577,True,10151.378743350506,22.820153333786184,21697.809666395187,12
dsqwen-14b,1,1783801686896,633,True,10707.866296172142,22.946995094331044,22292.268857359886,26
dsqwen-14b,1,1783801691896,716,True,11369.065187871456,22.947219734439177,22582.07131177187,104
dsqwen-14b,1,1783801696896,752,True,13932.906746864319,22.952101351930203,23209.079220891,129
dsqwen-14b,1,1783801701896,753,True,14782.91141986847,22.95681466794994,24432.76046961546,165
dsqwen-14b,1,1783801706896,787,True,15024.819537997246,22.97119290336471,24432.76046961546,225
dsqwen-14b,1,1783801711896,788,True,15024.819537997246,23.02537512930872,23592.704355716705,247
dsqwen-14b,1,1783801716896,794,True,15024.788714945316,23.520936340151934,23787.801444530487,263
dsqwen-14b,1,1783801721896,788,True,14315.646193921566,23.543586353033255,23436.812840402126,231
dsqwen-14b,1,1783801726896,778,True,13342.183701694012,23.551048874971684,23077.144391834736,243
dsqwen-14b,1,1783801731896,779,True,13066.2871748209,23.541851257158118,23445.028722286224,223
dsqwen-14b,1,1783801736896,775,True,12940.263152122498,23.534683040443465,23363.806135952473,228
dsqwen-14b,1,1783801741896,791,True,12993.974663317204,23.513346473064907,23363.806135952473,242
dsqwen-14b,1,1783801746896,787,True,13079.211108386517,23.13572904660044,23363.806135952473,234
dsqwen-14b,1,1783801751896,778,True,13418.018512427807,22.933350121438387,23615.13225734234,227
dsqwen-14b,1,1783801756896,806,True,14339.497357606888,22.960977136738848,23705.537639558315,257
dsqwen-14b,1,1783801761896,809,True,16035.82014888525,23.026516409536164,23624.07746911049,279
dsqwen-14b,1,1783801766896,779,True,14978.301860392094,23.052952585854875,24459.940247237682,232
dsqwen-14b,1,1783801771896,776,True,14978.301860392094,23.07813298212339,23618.968300521374,221
dsqwen-14b,1,1783801776896,792,True,13967.788435518742,23.091069508322065,23339.038267731667,239
